,0,1
2428,lazycheskie,marcushjohnson
2429,lazycheskie,bluegrassred
2430,lazycheskie,nkybeth
2431,lazycheskie,LeaundraRoss
2432,lazycheskie,AdamParkhomenko
2433,lazycheskie,DeborahKennyHVA
2434,lazycheskie,HollerToBeHeard
2435,lazycheskie,KamalaNation
2436,lazycheskie,ZerlinaMaxwell
2437,lazycheskie,Millennials4Her
2438,lazycheskie,thegriffster
2439,lazycheskie,lawsonmillerlm
2440,lazycheskie,bruntofitall
2441,lazycheskie,Hillarybros
2442,lazycheskie,lynnv378
2443,lazycheskie,ananavarro
2444,lazycheskie,JoyAnnReid
2445,lazycheskie,thalia
2446,lazycheskie,ogie_rosa
2447,lazycheskie,FromAtoQFilm
2448,lazycheskie,ty_bowman
2449,lazycheskie,JamesHarness
2450,lazycheskie,tarablyhonest
2451,lazycheskie,MrFrankBaraan
2452,lazycheskie,sea_needs
2453,lazycheskie,MarleneDizzle
2454,lazycheskie,manicsweetheart
2455,lazycheskie,haidokun
2456,lazycheskie,alsokrista
2457,lazycheskie,mistyfruitcake
2458,lazycheskie,karenyhan
2459,lazycheskie,saddobby69
2460,lazycheskie,inesfranceware
2461,lazycheskie,MattJAwad
2462,lazycheskie,menchacalatte
2463,lazycheskie,MannyJacinto
2464,lazycheskie,LaurenLopez1
2465,lazycheskie,_doorsett
2466,lazycheskie,BiteMeWaffle
2467,lazycheskie,KirstenKing_
2468,lazycheskie,holmesequoia
2469,lazycheskie,ouisville
2470,lazycheskie,EugeneLeeYang
2471,lazycheskie,renegube
2472,lazycheskie,thumbelulu
2473,lazycheskie,SarahxAnwer
2474,lazycheskie,jazzmynejay
2475,lazycheskie,shengwangtime
2476,lazycheskie,BataKayumanggi
2477,lazycheskie,CurlyVee
2478,lazycheskie,Saved_a_Click
2479,lazycheskie,ScriptsByJames
2480,lazycheskie,aptly_engineerd
2481,lazycheskie,CYCpodcast
2482,lazycheskie,zackevans
2483,lazycheskie,backstreetboys
2484,lazycheskie,Bevberdan
2485,lazycheskie,earthquakesLA
2486,lazycheskie,grales
2487,lazycheskie,therichieyu
2488,lazycheskie,thatryanlogan
2489,lazycheskie,Joyces_Tribe
2490,lazycheskie,catrosewright
2491,lazycheskie,howyaben
2492,lazycheskie,taylorswift13
2493,lazycheskie,IfyNwadiwe
2494,lazycheskie,ellievhall
2495,lazycheskie,cuizon1an
2496,lazycheskie,Emmerbetic
2497,lazycheskie,YasQueerPh
2498,lazycheskie,MatthewKBegbie
2499,lazycheskie,zaralarsson
2500,lazycheskie,DanaSchwartzzz
2501,lazycheskie,rachel_handler
2502,lazycheskie,orangedonaldson
2503,lazycheskie,beau_quet
2504,lazycheskie,ThisisBiancaL
2505,lazycheskie,Maisie_Williams
2506,lazycheskie,VictoriaAveyard
2507,lazycheskie,friedpapita
2508,lazycheskie,ChefWaites
2509,lazycheskie,SierraSchepmann
2510,lazycheskie,carolineframke
2511,lazycheskie,mahiradayal
2512,lazycheskie,catesish
2513,lazycheskie,TheMomentWeMet1
2514,lazycheskie,kirbybeaton
2515,lazycheskie,kealasettle
2516,lazycheskie,andrea7mares
2517,lazycheskie,webbylinster
2518,lazycheskie,Pokedex_Swain
2519,lazycheskie,CheeseyWhiskers
2520,lazycheskie,shanemadej
2521,lazycheskie,Christian_Zamo
2522,lazycheskie,sweetestsara
2523,lazycheskie,LizaFeliza
2524,lazycheskie,heyyyella
2525,lazycheskie,rachelschnalzer
2526,lazycheskie,keywilliamss
2527,lazycheskie,AlexisTT
2528,lazycheskie,aniejeong
2529,lazycheskie,devdevnumnums
2530,lazycheskie,brendendahle
2531,lazycheskie,JakeCLaycock
2532,lazycheskie,potatokinggamin
2533,lazycheskie,PantsuitPolitic
2534,lazycheskie,shayna_brewer_
2535,lazycheskie,DKMS_us
2536,lazycheskie,karikoeppel
2537,lazycheskie,LizaPalmer
2538,lazycheskie,lilifoxlim
2539,lazycheskie,La_Julissa
2540,lazycheskie,sweatmoustache
2541,lazycheskie,RyannGraham
2542,lazycheskie,kevinjnguyen
2543,lazycheskie,lolacoaster
2544,lazycheskie,Abid_ism
2545,lazycheskie,ariainthavong
2546,lazycheskie,ShilaF
2547,lazycheskie,mayainthemoment
2548,lazycheskie,tppatterson223
2549,lazycheskie,seanmiura
2550,lazycheskie,CoastingAlong
2551,lazycheskie,Selormaggedon
2552,lazycheskie,sbstryker
2553,lazycheskie,kandertv
2554,lazycheskie,ArmandTweets
2555,lazycheskie,nicolaang
2556,lazycheskie,DelaneyTweets1
2557,lazycheskie,bhaist
2558,lazycheskie,kelseydangerous
2559,lazycheskie,catrionaelisa
2560,lazycheskie,bretmanrock
2561,lazycheskie,ellohallo
2562,lazycheskie,GifGordon
2563,lazycheskie,kelseydarragh
2564,lazycheskie,jenrigatoni
2565,lazycheskie,MeganBoykoff
2566,lazycheskie,functionalserie
2567,lazycheskie,iwokeuplikelys
2568,lazycheskie,cheskamempin
2569,lazycheskie,MarzyMartian
2570,lazycheskie,Diovi8
2571,lazycheskie,JBUshow
2572,lazycheskie,BobbysByline
2573,lazycheskie,cgpgrey
2574,lazycheskie,nicetheseries
2575,lazycheskie,stacyjill
2576,lazycheskie,alyssaappleton
2577,lazycheskie,thelilycr
2578,lazycheskie,tpk_series
2579,lazycheskie,stareable
2580,lazycheskie,PyroIceAngel
2581,lazycheskie,tvwithapb
2582,lazycheskie,AvoToastSeries
2583,lazycheskie,MMadesclaire
2584,lazycheskie,KANKANAC
2585,lazycheskie,divinagpena
2586,lazycheskie,jenyamato
2587,lazycheskie,bringme
2588,lazycheskie,shortyawards
2589,lazycheskie,danielun
2590,lazycheskie,TerribleGamerYL
2591,lazycheskie,freegolaw
2592,lazycheskie,LaShawnM
2593,lazycheskie,ChelseaProcrast
2594,lazycheskie,TYCAShow
2595,lazycheskie,Emmaddock
2596,lazycheskie,LAWebSeries
2597,lazycheskie,KishaT
2598,lazycheskie,ChantelHouston
2599,lazycheskie,ClexaCon
2600,lazycheskie,ZDresler
2601,lazycheskie,korndiddy
2602,lazycheskie,forexposure_txt
2603,lazycheskie,sydsogood
2604,lazycheskie,Racheldoesstuff
2605,lazycheskie,team9spokes
2606,lazycheskie,BuzzFeedCareers
2607,lazycheskie,WonderingWmnPod
2608,lazycheskie,TMikeMartin
2609,lazycheskie,StemmariWine
2610,lazycheskie,Matty_ReRe
2611,lazycheskie,KayTePea
2612,lazycheskie,AviBagla
2613,lazycheskie,Randy_Gage
2614,lazycheskie,ortile
2615,lazycheskie,BuzzFeed
2616,lazycheskie,_destuhnee_
2617,lazycheskie,juneesekim
2618,lazycheskie,DianaSpieller
2619,lazycheskie,poyap
2620,lazycheskie,TheLeslieSeries
2621,lazycheskie,isvvbelle
2622,lazycheskie,marketer_eco
2623,lazycheskie,CarolynBKennedy
2624,lazycheskie,kyleoconnnor
2625,lazycheskie,ancesstry
2626,lazycheskie,jonw1225
2627,lazycheskie,BarackObama
2628,lazycheskie,moonormargate
2629,lazycheskie,hasanminhaj
2630,lazycheskie,stil_de_viata
2631,lazycheskie,thek8lyn
2632,lazycheskie,JaneWriters
2633,lazycheskie,m_lweber
2634,lazycheskie,LezbrosNfrnz
2635,lazycheskie,Next4YearsShow
2636,lazycheskie,rjlackie
2637,lazycheskie,tintinvelasco
2638,lazycheskie,kimsshi11
2639,lazycheskie,reeseypeasy
2640,lazycheskie,valenzuelabp
2641,lazycheskie,jennyfrmthebong
2642,lazycheskie,CoryX182
2643,lazycheskie,Iza_Arafiles
2644,lazycheskie,ermanbaradi
2645,lazycheskie,supposedlydarcy
2646,lazycheskie,Trump_Regrets
2647,lazycheskie,bellabooks
2648,lazycheskie,LeVostreGC
2649,lazycheskie,Awildr636
2650,lazycheskie,everythingloria
2651,lazycheskie,ObamaWhiteHouse
2652,lazycheskie,CUTEFUNNYANIMAL
2653,lazycheskie,Alex_Shillo
2654,lazycheskie,rubygoldin
2655,lazycheskie,hulu
2656,lazycheskie,Jccream
2657,lazycheskie,JessicaMPerla
2658,lazycheskie,yoshi_sudarso
2659,lazycheskie,SavingSallyFilm
2660,lazycheskie,danielaocosta
2661,lazycheskie,v_svg3
2662,lazycheskie,HermioneSeries
2663,lazycheskie,The5H31LA
2664,lazycheskie,FilAmCreative
2665,lazycheskie,lenirobredo
2666,lazycheskie,ElizabethKL5
2667,lazycheskie,ngongoland
2668,lazycheskie,connieconbon
2669,lazycheskie,thenerdygirlexp
2670,lazycheskie,SeddieMania
2671,lazycheskie,RandoRodeo
2672,lazycheskie,Letsbothbegirls
2673,lazycheskie,samsutliff
2674,lazycheskie,elfenshotfilms
2675,lazycheskie,pinkstart_me
2676,lazycheskie,goproudout
2677,lazycheskie,KamalaHarris
2678,lazycheskie,theyoungilkim
2679,lazycheskie,PopWineProd
2680,lazycheskie,Medium
2681,lazycheskie,YoungJohnStamos
2682,lazycheskie,gabydunn
2683,lazycheskie,hansoffff
2684,lazycheskie,P_L_R_i_M
2685,lazycheskie,andieprabhu
2686,lazycheskie,melwill2222
2687,lazycheskie,thepitnyc
2688,lazycheskie,theamandablake
2689,lazycheskie,oscardramirez
2690,lazycheskie,ylwrngr
2691,lazycheskie,kleffnotes
2692,lazycheskie,keljayy
2693,lazycheskie,carlacackowski
2694,managewski,venessawong
2695,managewski,alicemdraper
2696,managewski,ganda
2697,managewski,k80way
2698,managewski,codewordagency
2699,managewski,WeAreMel
2700,managewski,abbeygingras
2701,managewski,leahfinnegan
2702,managewski,QuarantineFras
2703,managewski,PamEngel12
2704,managewski,rachel_pick
2705,managewski,marcjfranklin
2706,managewski,kaylacboyd
2707,managewski,thisjenlewis
2708,managewski,Bomanizer
2709,managewski,laurengarafano
2710,managewski,AshleyRParker
2711,managewski,LauraSupnik
2712,managewski,jakepstein97
2713,managewski,continuants
2714,managewski,animalcrossing
2715,managewski,jameshamblin
2716,managewski,jbillinson
2717,managewski,samimain
2718,managewski,taryn_carroll
2719,managewski,EmmaStoneTyler
2720,managewski,buzzfeedben
2721,managewski,AskAManager
2722,managewski,JMPoff
2723,managewski,Phonz
2724,managewski,themarkup
2725,managewski,mccanner
2726,managewski,BrandyLJensen
2727,managewski,SteveKornacki
2728,managewski,adroidirl
2729,managewski,Isaachimmelman
2730,managewski,AJEichler
2731,managewski,styleguide
2732,managewski,context_circle
2733,managewski,iworkforbuzfeed
2734,managewski,nick_ramsey
2735,managewski,bobmarshall
2736,managewski,chrissyteigen
2737,managewski,peretti
2738,managewski,lolacoaster
2739,managewski,ignaciaismay
2740,managewski,Swainsch
2741,managewski,NatalieShutler
2742,managewski,_jordanlarson
2743,managewski,annaesilman
2744,managewski,whoweekly
2745,managewski,AsteadWesley
2746,managewski,etharkamal
2747,managewski,maskeroni
2748,managewski,itsmikeylight
2749,managewski,sisiwei
2750,managewski,facebookapp
2751,managewski,PethDerek
2752,managewski,jenweber21
2753,managewski,waltlilly
2754,managewski,mydrunkelephant
2755,managewski,mbgelman
2756,managewski,MrMichaelSwartz
2757,managewski,Olivianuzzi
2758,managewski,twitney
2759,managewski,ryanbrooks
2760,managewski,nico_gendron
2761,managewski,ZiaThompson21
2762,managewski,DoYouRumble
2763,managewski,lauriekawakami
2764,managewski,reynadesai
2765,managewski,NYCcyn
2766,managewski,ArianaGrande
2767,managewski,freerangejane
2768,managewski,Shaya_in_LA
2769,managewski,elanazak
2770,managewski,zkahn
2771,managewski,janestreet
2772,managewski,evaandheriud
2773,managewski,oneunderscore__
2774,managewski,DanielJShapiro
2775,managewski,TweetingGeet
2776,managewski,samgo
2777,managewski,natasharoyy
2778,managewski,MelissaHallYall
2779,managewski,eramshaw
2780,managewski,UnDeadspin
2781,managewski,KalhanR
2782,managewski,lillianbarkley
2783,managewski,brittanylwong
2784,managewski,MCRofficial
2785,managewski,anchorlines
2786,managewski,timquirino
2787,managewski,terrygtnguyen
2788,managewski,bobbycblanchard
2789,managewski,tranosaurus
2790,managewski,mandy_velez
2791,managewski,brittanys
2792,managewski,ceostroff
2793,managewski,jscros
2794,managewski,nocontextroyco
2795,managewski,amatos12
2796,managewski,danielleprescod
2797,managewski,ejdickson
2798,managewski,MarcSnetiker
2799,managewski,Mel_Grau
2800,managewski,DhiyaGerber
2801,managewski,Microsoft
2802,managewski,tiffmoustakas
2803,managewski,jourinternships
2804,managewski,lilahrap
2805,managewski,Rebecca_M_Smith
2806,managewski,juliekosin
2807,managewski,sarafischer
2808,managewski,ssorichsacbiz
2809,managewski,filmiliarface
2810,managewski,dannosowitz
2811,managewski,leezeltanglao
2812,managewski,Delaney_McCaff
2813,managewski,apasseggio
2814,managewski,ashgraf
2815,managewski,KristinaLuca
2816,managewski,StephanieBackus
2817,managewski,calagot
2818,managewski,misscp
2819,managewski,hafsaquraishi_
2820,managewski,samamanas
2821,managewski,kat_alo
2822,managewski,jenleereeves
2823,managewski,JareenAI
2824,managewski,LatoyaPeterson
2825,managewski,ShilohNoelle
2826,managewski,hwise29
2827,managewski,emilyingram
2828,managewski,lapinski
2829,managewski,katxmoon
2830,managewski,acperling
2831,managewski,samanthatata
2832,managewski,ericasmith
2833,managewski,mpventura
2834,managewski,ehwhitmire
2835,managewski,emilywithrow
2836,managewski,alexptachick
2837,managewski,LEBertoc
2838,managewski,mediadissector
2839,managewski,karolle
2840,managewski,Fillionsteph10
2841,managewski,Evan_Rosenfeld
2842,managewski,weeddude
2843,managewski,samjgrasso
2844,managewski,RKrevans
2845,managewski,EmmaSatin
2846,managewski,greatbigstory
2847,managewski,DhatIslandGirl
2848,managewski,benkesslen
2849,managewski,IsaacFitzgerald
2850,managewski,ZaraRahim
2851,managewski,aseitzwald
2852,managewski,Scaachi
2853,managewski,lamthuyvo
2854,managewski,schultzmaggie
2855,managewski,sophanho
2856,managewski,sashavanhoven
2857,managewski,BobbiLOlson
2858,managewski,noffenberg
2859,managewski,NetflixFilm
2860,managewski,daveyalba
2861,managewski,biettetimmons
2862,managewski,megreenwell
2863,managewski,NYTStyles
2864,managewski,virginiahughes
2865,managewski,hardin
2866,managewski,ellaceron
2867,managewski,kerrymflynn
2868,managewski,BriRiceWrites
2869,managewski,jaboukie
2870,managewski,carolyn_twersky
2871,managewski,Slate
2872,managewski,meaganrosae
2873,managewski,annakhyzy
2874,managewski,SallyBuzbee
2875,managewski,coryhaik
2876,managewski,danalacey
2877,managewski,TravelingAnna
2878,managewski,StephLauren
2879,managewski,leisel_leisel
2880,managewski,charohenriquez
2881,managewski,eleanorndunn
2882,managewski,AlxThomp
2883,managewski,anushkapatil
2884,managewski,jadachin
2885,managewski,MariyaCLewter
2886,managewski,KimekoM
2887,managewski,mary_willson
2888,managewski,amandablair
2889,managewski,laurenwilliams
2890,managewski,iamdemidouglas
2891,managewski,davejorgenson
2892,managewski,dheerja
2893,managewski,juliabeizer
2894,managewski,amymrusso
2895,managewski,gabbfern
2896,managewski,shesdecaille
2897,managewski,NishaChittal
2898,managewski,waiss_aramesh
2899,managewski,mtfarnsworth
2900,managewski,astroaIexis
2901,managewski,_JackRiley
2902,managewski,julianshenberro
2903,managewski,LilNasX
2904,managewski,erikawynn
2905,managewski,chelseastahl
2906,managewski,SocialKimLy
2907,managewski,serenaamcmahon
2908,managewski,jgrovum
2909,managewski,mannequin_rest
2910,managewski,chaidingari
2911,managewski,forrestmilburn
2912,managewski,CarolineDKee
2913,managewski,laraeparker
2914,managewski,clarepalo
2915,managewski,raz_nak
2916,managewski,heyerinevans
2917,managewski,SamanthaMVB
2918,managewski,klcpegher
2919,managewski,sliss33
2920,managewski,Laur_Katz
2921,managewski,wirecutter
2922,managewski,emmacarew
2923,managewski,ZachStafford
2924,managewski,aashacollinsxo
2925,managewski,Celenerz
2926,managewski,gzornick
2927,managewski,NYPD77Pct
2928,managewski,people
2929,managewski,rubinafillion
2930,managewski,cabara
2931,managewski,maliagriggs
2932,managewski,SelfCareGoblin
2933,managewski,delia_cai
2934,managewski,tessa_bangs
2935,managewski,olivia_rogine
2936,managewski,shani_o
2937,managewski,THECITYNY
2938,managewski,katrosenfield
2939,managewski,Reductress
2940,managewski,alishakapishaa
2941,managewski,kassy
2942,managewski,millie
2943,managewski,natalieegrim
2944,managewski,AdrienneVogt
2945,managewski,CNNJustin
2946,managewski,stinaz27
2947,managewski,EverdeenMason
2948,managewski,tarablyhonest
2949,managewski,badgirlpripri
2950,managewski,lizkjoy
2951,managewski,DanielleGuigli
2952,managewski,tylerkcalder
2953,managewski,DigitalAnika
2954,managewski,JS_Parks
2955,managewski,Meg_Cramer
2956,managewski,emmatscott
2957,managewski,azambelich
2958,managewski,PdotBrathw8
2959,managewski,edunbarMPR
2960,managewski,dory_carrharris
2961,managewski,AliManzano
2962,managewski,its_whitney
2963,managewski,FlipPrior
2964,managewski,kateconger
2965,managewski,summeranne
2966,managewski,catesish
2967,managewski,rgebreyes
2968,managewski,David_Lohr
2969,managewski,angelaishere
2970,managewski,Ms_AmberDawn
2971,managewski,brianschatz
2972,managewski,heyitsfranklin2
2973,managewski,thepriyaarora
2974,managewski,lauramontenegro
2975,managewski,thamope
2976,managewski,yosub
2977,managewski,ElsieKFisher
2978,managewski,JamilahLemieux
2979,managewski,TwitterBusiness
2980,managewski,gabebergado
2981,managewski,brosandprose
2982,managewski,malloriesullivn
2983,managewski,charlesminshew
2984,managewski,wendyluwrites
2985,managewski,bananafitz
2986,managewski,sarapatt
2987,managewski,hello_liza
2988,managewski,sanjanakaranth
2989,managewski,marianbull
2990,managewski,mandyhofmockel
2991,managewski,katiehawk
2992,managewski,DemetriusHarmon
2993,managewski,itsdavidowolabi
